-1.601900011301040649e-01,-3.079200088977814276e-01,-1.656900048255920133e-01,1.149500012397765975e-01,3.914499878883361261e-01,2.810400128364562988e-01,-1.588999927043915072e-01,-1.899199932813644409e-01,-7.787500023841859020e-01,-5.342900156974792480e-01,3.831099867820739746e-01,1.003499984741210715e+00,9.833599925041196510e-01,7.566400170326234020e-01,-1.444000005722045621e-01,1.483100000768899744e-02,3.267599940299987793e-01,5.810400247573852539e-01,6.106600165367126465e-01,4.607500135898591198e-01,2.669300138950347900e-01,1.060300022363662720e-01,1.181700006127357483e-01,-4.623900055885313831e-01,-5.320799946784973145e-01,-5.243399739265441895e-01,-5.157300233840942383e-01,-5.893800258636474609e-01,-2.290599942207336426e-01,2.043900042772292813e-01,5.771200060844421387e-01,1.102699995040893555e+00,1.003700017929077148e+00,9.086800217628480114e-01,-3.652000129222869873e-01,-1.132799983024597029e-01,-1.142299994826316695e-01,2.653500139713287354e-01,3.573800027370452326e-01,6.024600267410278320e-01,6.021400094032287598e-01,5.204499959945678711e-01
-1.649499982595443448e-01,-3.456900119781494141e-01,-2.328899949789046409e-01,4.798600077629088662e-02,3.623600006103516180e-01,4.059599936008452814e-01,4.517399892210959694e-02,-9.248100221157072587e-02,-7.504900097846985974e-01,-7.100099921226501465e-01,1.659300029277801514e-01,9.343299865722658470e-01,9.873600006103514515e-01,8.855999708175660290e-01,-1.507000029087066373e-01,-2.847599983215332031e-02,2.549400031566619873e-01,5.450099706649780273e-01,6.286299824714660645e-01,5.074700117111206055e-01,3.323900103569030762e-01,1.254100054502487183e-01,1.009600013494491438e-01,-4.125500023365020752e-01,-4.759700000286101740e-01,-5.625200271606445312e-01,-5.513200163841247559e-01,-6.144700050354003906e-01,-3.104999959468840998e-01,6.897799670696258545e-02,4.245600104331969660e-01,1.085800051689147949e+00,1.068300008773803711e+00,9.717400074005128063e-01,-9.336999803781508012e-02,-1.308200061321258545e-01,-1.234399974346161027e-01,1.902000010013580600e-01,2.711600065231323242e-01,5.618699789047241211e-01,6.222299933433532715e-01,5.524600148200988770e-01
-1.641599982976913175e-01,-3.767200112342833918e-01,-2.974700033664703369e-01,-2.415500022470951080e-02,3.076800107955933172e-01,4.826500117778778076e-01,2.565999925136566717e-01,7.241299841552973661e-03,-6.906899809837340198e-01,-8.604699969291685901e-01,-6.756500154733657837e-02,8.237699866294860840e-01,9.994099736213684082e-01,9.324499964714050293e-01,-1.511600017547607144e-01,-6.553100049495695634e-02,1.794400066137314120e-01,4.957099854946135919e-01,6.378200054168701172e-01,5.468599796295167126e-01,3.918200135231017511e-01,1.402300000190734863e-01,7.377900183200834794e-02,-3.538700044155120294e-01,-4.063799977302551270e-01,-5.928099751472472034e-01,-5.802099704742431641e-01,-6.344299912452697754e-01,-3.805600106716156006e-01,-6.825000047683715820e-02,2.531799972057342529e-01,1.057199954986572266e+00,1.074399948120117188e+00,9.835000038146971546e-01,2.049600034952163696e-01,-1.434700042009353638e-01,-1.216600015759467940e-01,1.138999983668327193e-01,1.772599965333938599e-01,5.032899975776672363e-01,6.349999904632568359e-01,5.789499878883360706e-01
-1.577599942684173584e-01,-4.000400006771088202e-01,-3.573600053787231445e-01,-1.000699996948241910e-01,2.390500009059906006e-01,5.034999847412109375e-01,4.417499899864196777e-01,1.052199974656105042e-01,-6.046000123023985706e-01,-9.687899947166439540e-01,-3.097999989986420233e-01,6.676499843597412109e-01,1.013299942016601562e+00,9.398900270462036133e-01,-1.454900056123733798e-01,-9.450100362300875578e-02,1.032499969005584717e-01,4.327600002288817804e-01,6.367899775505064808e-01,5.792599916458129883e-01,4.435400068759918213e-01,1.499799937009811401e-01,3.768299892544745705e-02,-2.881500124931335449e-01,-3.244599997997283936e-01,-6.153100132942199707e-01,-6.024199724197387695e-01,-6.480600237846375622e-01,-4.375100135803223211e-01,-2.042700052261352262e-01,6.858000159263610840e-02,1.019799947738647239e+00,1.064800024032592773e+00,9.866799712181092419e-01,4.955500066280364990e-01,-1.505700051784515381e-01,-1.088899970054626326e-01,3.978199884295463562e-02,7.981300354003904862e-02,4.246700108051300049e-01,6.392400264739991345e-01,5.999500155448913574e-01
-1.461900025606155118e-01,-4.152800142765044611e-01,-4.112200140953063410e-01,-1.774500012397766113e-01,1.661600023508071622e-01,4.763799905776978094e-01,5.717200040817260742e-01,1.980800032615661621e-01,-4.997200071811676025e-01,-1.023599982261657493e+00,-5.510399937629699707e-01,4.700599908828734796e-01,1.017400026321411133e+00,9.446200132369998448e-01,-1.339800059795379639e-01,-1.142299994826316695e-01,2.972000092267990112e-02,3.573800027370452326e-01,6.241400241851806641e-01,6.051499843597412109e-01,4.877699911594391979e-01,1.540700048208236417e-01,-5.399500019848346710e-03,-2.173400074243545255e-01,-2.329300045967102051e-01,-6.293600201606750488e-01,-6.177700161933897816e-01,-6.531699895858764648e-01,-4.799999892711639959e-01,-3.348900079727172852e-01,-1.234399974346161027e-01,9.638100266456604004e-01,1.056399941444396751e+00,9.976400136947631836e-01,7.314299941062926136e-01,-1.518899947404861450e-01,-8.553200215101240678e-02,-2.860900014638900757e-02,-1.596100069582462658e-02,3.267700076103209894e-01,6.322199702262879528e-01,6.152999997138977051e-01
-1.297599971294403076e-01,-4.219099879264832098e-01,-4.577299952507020153e-01,-2.534700036048889160e-01,9.315200150012968583e-02,4.136700034141541082e-01,6.320000290870666504e-01,2.827999889850616455e-01,-3.810699880123137318e-01,-1.024600028991699219e+00,-7.749099731445312500e-01,2.370399981737136563e-01,9.986000061035156250e-01,9.577800035476683460e-01,-1.168799996376038014e-01,-1.234399974346161027e-01,-3.750700131058692932e-02,2.711600065231323242e-01,5.973799824714660645e-01,6.242399811744689941e-01,5.250499844551086426e-01,1.523199975490570068e-01,-5.366500094532967308e-02,-1.441300064325332364e-01,-1.352300047874450406e-01,-6.341999769210816540e-01,-6.251599788665771484e-01,-6.454799771308898926e-01,-5.063499808311462402e-01,-4.565500020980834961e-01,-3.173699975013732910e-01,8.787599802017213024e-01,1.042899966239929421e+00,1.011899948120117188e+00,8.735299706459045410e-01,-1.470900028944015780e-01,-5.294600129127501748e-02,-8.765099942684172196e-02,-1.041999980807304382e-01,2.114199995994567871e-01,6.109300255775451660e-01,6.236199736595153809e-01
-1.091300025582313676e-01,-4.198600053787232000e-01,-4.961900115013122003e-01,-3.254500031471252441e-01,1.951500028371810913e-02,3.306100070476531982e-01,6.301199793815612793e-01,3.571699857711791992e-01,-2.526499927043914795e-01,-9.878500103950500488e-01,-9.556199908256529651e-01,-2.182199992239475250e-02,9.442999958992002174e-01,9.745200276374818005e-01,-9.488800168037414551e-02,-1.216600015759467940e-01,-9.492100030183792114e-02,1.772599965333938599e-01,5.543000102043152966e-01,6.359099745750427246e-01,5.562800168991088867e-01,1.447300016880035400e-01,-1.050200015306472778e-01,-7.141900062561035156e-02,-3.625300154089927673e-02,-6.284499764442443848e-01,-6.228500008583067737e-01,-6.190599799156187855e-01,-5.158299803733824573e-01,-5.654399991035462536e-01,-5.077499747276307263e-01,7.583299875259398304e-01,1.010900020599365234e+00,1.018100023269653098e+00,9.297699928283692516e-01,-1.363999992609024048e-01,-1.243999972939491272e-02,-1.341399997472763339e-01,-1.781399995088577271e-01,8.360300213098526001e-02,5.707200169563293457e-01,6.224399805068968616e-01
-8.504000306129454179e-02,-4.091700017452239990e-01,-5.262500047683715820e-01,-3.914099931716918945e-01,-5.678800120949745178e-02,2.399999946355819980e-01,5.827599763870239258e-01,4.193300008773804266e-01,-1.176600009202957015e-01,-9.291599988937377930e-01,-1.066100001335144043e+00,-2.951099872589111328e-01,8.440999984741210938e-01,9.846400022506713867e-01,-6.886599957942962646e-02,-1.088899970054626326e-01,-1.392000019550323486e-01,7.981300354003904862e-02,4.928199946880340021e-01,6.386700272560119629e-01,5.819900035858153187e-01,1.312700062990188599e-01,-1.574199944734573087e-01,-2.625999972224235535e-03,5.846500024199485085e-02,-6.099900007247923694e-01,-6.081900000572204590e-01,-5.663899779319763184e-01,-5.072299838066099964e-01,-6.572099924087525524e-01,-6.859200000762939453e-01,6.014599800109864391e-01,9.469000101089474208e-01,1.003499984741210715e+00,9.399499893188477673e-01,-1.200900003314018250e-01,3.396299853920936584e-02,-1.646700054407119751e-01,-2.321400046348572055e-01,-4.896799847483634949e-02,5.071600079536436878e-01,6.076499819755553089e-01
-5.825499817728994889e-02,-3.899500072002409778e-01,-5.471000075340270996e-01,-4.499900043010712225e-01,-1.360400021076202393e-01,1.518699973821640015e-01,5.047799944877625622e-01,4.675100147724153277e-01,2.112600021064281117e-02,-8.535100221633910023e-01,-1.102200031280517578e+00,-5.657600164413452148e-01,6.915900111198424183e-01,9.753599762916563831e-01,-3.979999944567679665e-02,-8.553200215101240678e-02,-1.672700047492980679e-01,-1.596100069582462658e-02,4.113200008869171143e-01,6.298000216484068714e-01,6.022499799728393555e-01,1.125800013542175432e-01,-2.088699936866759976e-01,5.898499861359594865e-02,1.423200070858001431e-01,-5.768499970436096191e-01,-5.770300030708311878e-01,-4.797500073909760077e-01,-4.800300002098082941e-01,-7.270399928092956543e-01,-8.410400152206418678e-01,4.127199947834015448e-01,8.427600264549254261e-01,9.550200104713442162e-01,9.438300132751463734e-01,-9.876699745655058427e-02,8.435100317001342773e-02,-1.778399944305420199e-01,-2.613900005817412775e-01,-1.756400018930435181e-01,4.163500070571898859e-01,5.734300017356872559e-01
-2.973699942231178284e-02,-3.628999888896942139e-01,-5.586100220680236816e-01,-5.007100105285644531e-01,-2.156299948692321500e-01,7.125200331211090088e-02,4.065999984741209827e-01,5.007100105285644531e-01,1.592700034379959106e-01,-7.585499882698060192e-01,-1.095199942588806152e+00,-8.048300147056578480e-01,4.887300133705139160e-01,9.337800145149232067e-01,-8.923999965190885716e-03,-5.294600129127501748e-02,-1.777999997138977051e-01,-1.041999980807304382e-01,3.107100129127501886e-01,6.061000227928160511e-01,6.167399883270263672e-01,8.935000002384184403e-02,-2.575699985027312677e-01,1.099099963903427263e-01,2.090999931097030362e-01,-5.264300107955932617e-01,-5.255600214004516602e-01,-3.527700006961822510e-01,-4.342899918556212269e-01,-7.695900201797485352e-01,-9.564499855041506127e-01,1.985500007867812833e-01,6.932100057601928711e-01,8.623999953269958496e-01,9.557499885559079811e-01,-7.330100238323211670e-02,1.366299986839294434e-01,-1.727599948644638062e-01,-2.647100090980529230e-01,-2.834599912166595459e-01,2.965199947357177734e-01,5.127699971199035645e-01
-3.942099865525960922e-04,-3.285199999809264582e-01,-5.600799918174743652e-01,-5.429800152778625488e-01,-2.918399870395659845e-01,-2.771700033918023109e-03,2.943800091743469238e-01,5.174599885940551758e-01,2.937299907207488459e-01,-6.398500204086303711e-01,-1.074599981307983398e+00,-9.709600210189821556e-01,2.401400059461593628e-01,8.461099863052367054e-01,2.260099910199641834e-02,-1.243999972939491272e-02,-1.700000017881393155e-01,-1.781399995088577271e-01,1.930299997329711914e-01,5.626000165939331055e-01,6.238200068473815918e-01,6.247999891638755104e-02,-3.019900023937224787e-01,1.471199989318847656e-01,2.528600096702576239e-01,-4.570899903774259809e-01,-4.493600130081176758e-01,-1.848299950361251831e-01,-3.712100088596344549e-01,-7.806400060653686523e-01,-1.019500017166137695e+00,-3.286100178956984780e-02,5.013999938964844860e-01,7.175899744033812366e-01,9.724699854850767933e-01,-4.460199922323226235e-02,1.887899935245513638e-01,-1.506800055503844937e-01,-2.439000010490417480e-01,-3.599199950695037287e-01,1.497700065374374390e-01,4.188899993896483820e-01
2.879899926483631134e-02,-2.879799902439117432e-01,-5.514400005340576172e-01,-5.769900083541870117e-01,-3.618200123310089111e-01,-7.514400035142897172e-02,1.766500025987625122e-01,5.170699954032896839e-01,4.206599891185759943e-01,-4.973799884319305975e-01,-1.048300027847289817e+00,-1.047000050544738770e+00,-4.232399910688400269e-02,7.049900293350219727e-01,5.354899913072585366e-02,3.396299853920936584e-02,-1.456100046634674072e-01,-2.321400046348572055e-01,6.393700093030929565e-02,4.952499866485596258e-01,6.209700107574462891e-01,3.307300060987473228e-02,-3.406299948692321777e-01,1.683900058269500732e-01,2.703900039196014404e-01,-3.683800101280212402e-01,-3.458999991416931152e-01,1.637200079858303070e-02,-2.931700050830841064e-01,-7.571399807929991566e-01,-1.027799963951110618e+00,-2.741900086402893066e-01,2.732999920845031738e-01,5.221400260925292969e-01,9.842799901962278053e-01,-1.392200030386447733e-02,2.389499992132186890e-01,-1.139400005340576033e-01,-2.040899991989136020e-01,-3.960100114345551647e-01,-1.616499945521354328e-02,2.867000102996826172e-01
5.687600001692772606e-02,-2.424300014972686490e-01,-5.322300195693968616e-01,-6.020600199699401855e-01,-4.240700006484984796e-01,-1.493999958038330078e-01,6.503500044345855713e-02,4.984399974346159778e-01,5.359899997711181641e-01,-3.337399959564208429e-01,-1.007500052452087180e+00,-1.060700058937072754e+00,-3.406800031661987860e-01,5.068899989128111683e-01,8.276200294494628906e-02,8.435100317001342773e-02,-1.068800017237663269e-01,-2.613900005817412775e-01,-6.851000338792800903e-02,3.999800086021423340e-01,6.036099791526794434e-01,2.278599888086318536e-03,-3.726699948310852051e-01,1.720599979162215909e-01,2.617000043392180841e-01,-2.610900104045867920e-01,-2.151699960231780728e-01,2.286899983882904053e-01,-2.037499994039535800e-01,-7.017300128936767578e-01,-9.954400062561036266e-01,-5.161799788475036621e-01,1.780899986624717019e-02,2.801899909973144531e-01,9.785699844360351562e-01,1.758299954235553395e-02,2.853600084781646729e-01,-6.552799791097640991e-02,-1.505600064992904663e-01,-3.913699984550476074e-01,-1.865800023078918457e-01,1.181100010871887068e-01
8.292900025844573975e-02,-1.933600008487701138e-01,-5.025299787521362305e-01,-6.179500222206115723e-01,-4.782400131225585938e-01,-2.247399985790252686e-01,-3.131800144910811684e-02,4.615100026130676270e-01,6.355599761009216309e-01,-1.544699966907500943e-01,-9.408299922943116345e-01,-1.058400034904479980e+00,-6.227599978446960449e-01,2.566399872303008478e-01,1.092199981212615967e-01,1.366299986839294434e-01,-5.698800086975097656e-02,-2.647100090980529230e-01,-1.932300031185149869e-01,2.758699953556060791e-01,5.659300088882446289e-01,-2.862899936735630729e-02,-3.971099853515625000e-01,1.588200032711029053e-01,2.306099981069565097e-01,-1.392499953508377075e-01,-6.191100180149079063e-02,4.195899963378905695e-01,-1.069699972867965698e-01,-6.190400123596192516e-01,-9.395499825477597877e-01,-7.439500093460083008e-01,-2.539100050926208496e-01,2.234600018709897561e-03,9.425399899482728161e-01,4.869699850678443909e-02,3.266899883747100830e-01,-8.351500146090984344e-03,-8.800400048494337601e-02,-3.519400060176849365e-01,-3.406699895858765204e-01,-7.632300257682801681e-02
1.060300022363662720e-01,-1.423600018024444580e-01,-4.623900055885313831e-01,-6.239500045776367188e-01,-5.243399739265441895e-01,-2.973699867725371759e-01,-1.106799989938735962e-01,4.064700007438660223e-01,7.143800258636474609e-01,3.463999927043914795e-02,-8.397300243377684437e-01,-1.060199975967407227e+00,-8.415700197219847523e-01,-3.386599943041801453e-02,1.319700032472610196e-01,1.887899935245513638e-01,1.322100055404007435e-03,-2.439000010490417480e-01,-2.969299852848052423e-01,1.254400014877319336e-01,5.005300045013427734e-01,-5.845300108194351196e-02,-4.135099947452544611e-01,1.299400031566619873e-01,1.827999949455260675e-01,-9.060599841177463531e-03,1.029599979519844055e-01,5.585100054740905762e-01,-7.311400026082992554e-03,-5.165799856185914196e-01,-8.665099740028380237e-01,-9.327700138092039905e-01,-5.262899994850158691e-01,-2.950100004673004150e-01,8.625900149345397949e-01,7.826100289821623368e-02,3.616499900817871649e-01,5.503299832344055176e-02,-1.885900087654590260e-02,-2.903600037097930908e-01,-4.549500048160552979e-01,-2.724300026893615723e-01
1.254100054502487183e-01,-9.118399769067764282e-02,-4.125500023365020752e-01,-6.194099783897399902e-01,-5.625200271606445312e-01,-3.639500141143798828e-01,-1.799100041389465332e-01,3.354800045490264893e-01,7.675499916076659046e-01,2.281499952077865601e-01,-7.016699910163880505e-01,-1.061300039291381836e+00,-9.638500213623045765e-01,-3.394899964332580566e-01,1.502999961376189908e-01,2.389499992132186890e-01,6.546500325202941895e-02,-2.040899991989136020e-01,-3.677200078964232843e-01,-4.235799983143807151e-02,4.011000096797943115e-01,-8.621499687433241410e-02,-4.214299917221068781e-01,8.806999772787095504e-02,1.240599974989891052e-01,1.202099993824958801e-01,2.617900073528289795e-01,6.287500262260435901e-01,9.116300195455551147e-02,-3.997800052165984552e-01,-7.748000025749206543e-01,-1.055199980735778809e+00,-7.722600102424620472e-01,-5.820099711418151855e-01,7.298499941825865589e-01,1.052099987864494324e-01,3.894099891185759943e-01,1.223400011658668518e-01,5.505400151014328003e-02,-2.180600017309188843e-01,-5.153700113296508789e-01,-4.393000006675719660e-01
