9.396000206470489502e-02,-1.167899966239929199e-01,-3.934200108051300049e-01,-5.270799994468688965e-01,-4.483500123023986816e-01,-2.475299984216690063e-01,-3.274999931454658508e-02,5.023000240325927734e-01,6.766399741172790527e-01,-6.199099868535995483e-02,-9.035000205039978027e-01,-1.031599998474121094e+00,-8.440300226211547852e-01,-2.224099934101104736e-01,1.931200027465820312e-01,2.948600053787231445e-01,1.431899964809417725e-01,-2.692199945449829102e-01,-5.263400077819824219e-01,-2.233300060033798218e-01,5.312399864196777344e-01,-7.821000367403030396e-02
1.080600023269653320e-01,-7.662999629974365234e-02,-3.523100018501281738e-01,-5.195800065994262695e-01,-4.786300063133239746e-01,-3.053100109100341797e-01,-1.067100018262863159e-01,4.395399987697601318e-01,7.375800013542175293e-01,1.325999945402145386e-01,-7.759500145912170410e-01,-1.056399941444396973e+00,-8.891599774360656738e-01,-4.844599962234497070e-01,2.028000056743621826e-01,3.473899960517883301e-01,1.479600071907043457e-01,-1.712000072002410889e-01,-5.324599742889404297e-01,-4.305799901485443115e-01,3.693700134754180908e-01,-6.972199678421020508e-02
1.237799972295761108e-01,-3.761199861764907837e-02,-3.050599992275238037e-01,-5.030000209808349609e-01,-5.013700127601623535e-01,-3.777999877929687500e-01,-1.785299926996231079e-01,3.637300133705139160e-01,7.985000014305114746e-01,3.471800088882446289e-01,-6.125000119209289551e-01,-1.060199975967407227e+00,-9.023299813270568848e-01,-6.837199926376342773e-01,2.120299935340881348e-01,3.948299884796142578e-01,2.204499989748001099e-01,-7.823900133371353149e-02,-4.844099879264831543e-01,-5.957999825477600098e-01,1.560399979352951050e-01,-6.105599924921989441e-02
1.352699995040893555e-01,-5.658200010657310486e-03,-2.527199983596801758e-01,-4.938499927520751953e-01,-5.327799916267395020e-01,-4.230400025844573975e-01,-2.447499930858612061e-01,2.711899876594543457e-01,8.010900020599365234e-01,5.263400077819824219e-01,-4.208000004291534424e-01,-1.032899975776672363e+00,-9.190999865531921387e-01,-7.929499745368957520e-01,2.148199975490570068e-01,4.356600046157836914e-01,2.800300121307373047e-01,1.059299986809492111e-02,-4.832200109958648682e-01,-6.559500098228454590e-01,-9.560000151395797729e-02,-5.222800001502037048e-02
1.421499997377395630e-01,2.931999973952770233e-02,-1.968300044536590576e-01,-4.754100143909454346e-01,-5.598899722099304199e-01,-4.608500003814697266e-01,-3.035300076007843018e-01,1.769800037145614624e-01,7.703800201416015625e-01,6.940600275993347168e-01,-1.562799960374832153e-01,-9.673500061035156250e-01,-9.463400244712829590e-01,-8.336499929428100586e-01,2.111900001764297485e-01,4.668799936771392822e-01,3.370200097560882568e-01,9.146700054407119751e-02,-3.898699879646301270e-01,-6.452100276947021484e-01,-3.542999923229217529e-01,-4.325199872255325317e-02
1.479900032281875610e-01,5.877999961376190186e-02,-1.390399932861328125e-01,-4.272400140762329102e-01,-5.605400204658508301e-01,-4.914099872112274170e-01,-3.542000055313110352e-01,7.213100045919418335e-02,7.141600251197814941e-01,8.398299813270568848e-01,7.359100133180618286e-02,-8.557199835777282715e-01,-9.775099754333496094e-01,-8.481400012969970703e-01,1.821199953556060791e-01,4.621199965476989746e-01,4.044699966907501221e-01,1.651200056076049805e-01,-2.581399977207183838e-01,-6.133199930191040039e-01,-5.769100189208984375e-01,-3.415200114250183105e-02
1.386799961328506470e-01,8.153200149536132812e-02,-8.610600233078002930e-02,-3.688499927520751953e-01,-5.518699884414672852e-01,-5.151699781417846680e-01,-3.972100019454956055e-01,-2.254300005733966827e-02,6.243100166320800781e-01,9.629200100898742676e-01,3.106600046157836914e-01,-6.981400251388549805e-01,-1.003800034523010254e+00,-8.659800291061401367e-01,1.797800064086914062e-01,4.759899973869323730e-01,4.666500091552734375e-01,2.364799976348876953e-01,-1.380800008773803711e-01,-5.384399890899658203e-01,-7.270799875259399414e-01,-2.494199946522712708e-02
1.276399940252304077e-01,9.641599655151367188e-02,-2.621000073850154877e-02,-3.010900020599365234e-01,-5.328299999237060547e-01,-5.321099758148193359e-01,-4.624300003051757812e-01,-1.200700029730796814e-01,5.103999972343444824e-01,1.050300002098083496e+00,5.478900074958801270e-01,-4.993999898433685303e-01,-1.015400052070617676e+00,-9.174799919128417969e-01,1.615599989891052246e-01,4.799900054931640625e-01,5.218799710273742676e-01,3.091700077056884766e-01,-3.218799829483032227e-02,-4.351499974727630615e-01,-7.257500290870666504e-01,-1.564279943704605103e-02
1.115899980068206787e-01,1.024499982595443726e-01,2.813199907541275024e-02,-2.255299985408782959e-01,-5.020400285720825195e-01,-5.418999791145324707e-01,-4.938800036907196045e-01,-1.995899975299835205e-01,3.828600049018859863e-01,1.044700026512145996e+00,7.720299959182739258e-01,-2.673999965190887451e-01,-9.907299876213073730e-01,-9.437699913978576660e-01,1.384100019931793213e-01,4.737100005149841309e-01,5.688300132751464844e-01,3.699499964714050293e-01,5.901300162076950073e-02,-4.387600123882293701e-01,-7.300300002098083496e-01,-6.274200044572353363e-03
9.113399684429168701e-02,9.807399660348892212e-02,7.436499744653701782e-02,-1.447799950838088989e-01,-4.584900140762329102e-01,-5.440499782562255859e-01,-5.192999839782714844e-01,-2.752900123596191406e-01,2.566199898719787598e-01,9.945799708366394043e-01,9.614899754524230957e-01,6.095999851822853088e-02,-9.259499907493591309e-01,-9.684699773788452148e-01,1.101000010967254639e-01,4.383899867534637451e-01,6.037799715995788574e-01,4.274399876594543457e-01,1.346199959516525269e-01,-3.179300129413604736e-01,-6.865900158882141113e-01,3.143399953842163086e-03
6.716500222682952881e-02,7.921800017356872559e-02,1.095599979162216187e-01,-6.213499978184700012e-02,-4.008300006389617920e-01,-5.434200167655944824e-01,-5.388399958610534668e-01,-3.291000127792358398e-01,1.173399984836578369e-01,9.147499799728393555e-01,1.126199960708618164e+00,3.400399982929229736e-01,-8.104199767112731934e-01,-9.814900159835815430e-01,6.817600131034851074e-02,4.195399880409240723e-01,5.979400277137756348e-01,4.930000007152557373e-01,2.014299929141998291e-01,-1.841800063848495483e-01,-6.131200194358825684e-01,1.258939970284700394e-02
2.938899956643581390e-02,5.170900002121925354e-02,1.316899955272674561e-01,2.967900037765502930e-02,-3.288600146770477295e-01,-5.128300189971923828e-01,-5.524600148200988770e-01,-3.743300139904022217e-01,-2.272300049662590027e-02,8.410999774932861328e-01,1.155900001525878906e+00,6.176800131797790527e-01,-6.414600014686584473e-01,-9.705100059509277344e-01,3.751200065016746521e-02,3.918699920177459717e-01,6.136299967765808105e-01,5.508400201797485352e-01,2.684600055217742920e-01,-4.786099866032600403e-02,-5.186700224876403809e-01,2.204200066626071930e-02
-5.156800150871276855e-03,1.677699945867061615e-02,1.516799926757812500e-01,1.088600009679794312e-01,-2.577599883079528809e-01,-5.065900087356567383e-01,-5.595700144767761230e-01,-3.965100049972534180e-01,-1.476500034332275391e-01,7.260199785232543945e-01,1.134600043296813965e+00,8.653900027275085449e-01,-4.212400019168853760e-01,-9.217900037765502930e-01,5.992100108414888382e-03,3.560900092124938965e-01,6.185399889945983887e-01,6.001600027084350586e-01,3.389700055122375488e-01,7.623700052499771118e-02,-4.043299853801727295e-01,3.147999942302703857e-02
-3.406200185418128967e-02,-2.404700033366680145e-02,1.428100019693374634e-01,1.734299957752227783e-01,-1.486700028181076050e-01,-4.354000091552734375e-01,-5.586599707603454590e-01,-4.069400131702423096e-01,-2.754899859428405762e-01,5.891000032424926758e-01,1.091899991035461426e+00,1.041300058364868164e+00,-1.559299975633621216e-01,-8.221799731254577637e-01,-8.035000413656234741e-03,3.131900131702423096e-01,6.119499802589416504e-01,6.404399871826171875e-01,4.102300107479095459e-01,1.332300007343292236e-01,-2.702699899673461914e-01,4.088199883699417114e-02
-6.179200112819671631e-02,-7.753700017929077148e-02,1.190799996256828308e-01,2.188400030136108398e-01,-3.162499889731407166e-02,-3.413099944591522217e-01,-5.476300120353698730e-01,-3.939599990844726562e-01,-3.941000103950500488e-01,4.316999912261962891e-01,1.038100004196166992e+00,1.123299956321716309e+00,1.419699937105178833e-01,-6.653400063514709473e-01,-4.696999862790107727e-02,2.460300028324127197e-01,5.936400294303894043e-01,6.715400218963623047e-01,4.490900039672851562e-01,2.003999948501586914e-01,-1.225000023841857910e-01,5.022399872541427612e-02
-8.728499710559844971e-02,-1.268599927425384521e-01,8.183500170707702637e-02,2.412199974060058594e-01,1.764100044965744019e-01,-2.238399982452392578e-01,-5.225399732589721680e-01,-3.685300052165985107e-01,-4.903799891471862793e-01,2.570399940013885498e-01,9.666000008583068848e-01,1.130399942398071289e+00,4.516899883747100830e-01,-4.478000104427337646e-01,-7.519000023603439331e-02,1.958300024271011353e-01,5.465599894523620605e-01,6.926500201225280762e-01,5.074700117111206055e-01,2.649399936199188232e-01,2.473700046539306641e-02,5.948600172996520996e-02
-1.256600022315979004e-01,-1.763799935579299927e-01,3.390600159764289856e-02,2.407899945974349976e-01,2.655400037765502930e-01,-8.747199922800064087e-02,-4.792200028896331787e-01,-3.201499879360198975e-01,-5.666999816894531250e-01,1.099399998784065247e-01,9.058399796485900879e-01,1.109099984169006348e+00,7.355200052261352539e-01,-1.765500009059906006e-01,-1.008500009775161743e-01,1.445299983024597168e-01,4.866200089454650879e-01,6.607199907302856445e-01,5.574899911880493164e-01,3.311200141906738281e-01,1.525699943304061890e-01,6.864000111818313599e-02
-1.447100043296813965e-01,-2.242400050163269043e-01,-6.906700134277343750e-02,2.188999950885772705e-01,3.250899910926818848e-01,5.946100130677223206e-02,-4.115499854087829590e-01,-2.579599916934967041e-01,-6.278799772262573242e-01,-7.951399683952331543e-02,7.827000021934509277e-01,1.094599962234497070e+00,9.641799926757812500e-01,1.618600040674209595e-01,-1.229699999094009399e-01,9.300900250673294067e-02,4.361999928951263428e-01,6.582400202751159668e-01,5.990300178527832031e-01,3.967399895191192627e-01,2.486400008201599121e-01,7.766799628734588623e-02
-1.586599946022033691e-01,-2.688800096511840820e-01,-1.417499929666519165e-01,1.880300045013427734e-01,3.510200083255767822e-01,2.028799951076507568e-01,-3.332599997520446777e-01,-1.842599958181381226e-01,-6.613000035285949707e-01,-2.689700126647949219e-01,6.229400038719177246e-01,1.075199961662292480e+00,1.040599942207336426e+00,5.150300264358520508e-01,-1.408499926328659058e-01,4.310199990868568420e-02,3.767000138759613037e-01,6.437799930572509766e-01,6.325299739837646484e-01,4.575999975204467773e-01,2.704200148582458496e-01,8.654599636793136597e-02
-1.655000001192092896e-01,-3.301500082015991211e-01,-2.098799943923950195e-01,1.304499953985214233e-01,3.436200022697448730e-01,3.250299990177154541e-01,-1.841499954462051392e-01,-9.758800268173217773e-02,-6.521199941635131836e-01,-4.523299932479858398e-01,4.330999851226806641e-01,1.036499977111816406e+00,1.049900054931640625e+00,7.722600102424621582e-01,-1.558600068092346191e-01,-3.324199933558702469e-03,3.096700012683868408e-01,6.159899830818176270e-01,6.578299999237060547e-01,5.109800100326538086e-01,3.302899897098541260e-01,9.525000303983688354e-02
-1.667899936437606812e-01,-3.661699891090393066e-01,-2.768400013446807861e-01,6.413300335407257080e-02,3.095299899578094482e-01,4.097400009632110596e-01,-4.878600127995014191e-03,-8.574999868869781494e-03,-6.236799955368041992e-01,-6.211900115013122559e-01,2.205200046300888062e-01,9.665799736976623535e-01,1.041300058364868164e+00,9.330599904060363770e-01,-1.592700034379959106e-01,-4.760099947452545166e-02,2.374600023031234741e-01,5.935000181198120117e-01,6.746299862861633301e-01,5.563700199127197266e-01,3.890900015830993652e-01,1.037560030817985535e-01
-1.790899932384490967e-01,-3.952099978923797607e-01,-3.405799865722656250e-01,-8.531400002539157867e-03,2.605899870395660400e-01,4.484300017356872559e-01,1.865500062704086304e-01,8.929599821567535400e-02,-5.645999908447265625e-01,-7.221999764442443848e-01,-7.085599936544895172e-03,8.571500182151794434e-01,1.037999987602233887e+00,9.962800145149230957e-01,-1.636800020933151245e-01,-5.935399979352951050e-02,1.674399971961975098e-01,5.515499711036682129e-01,6.821200251579284668e-01,5.942299962043762207e-01,4.444699883460998535e-01,1.120420023798942566e-01
-1.685000061988830566e-01,-4.251599907875061035e-01,-3.992699980735778809e-01,-8.554600179195404053e-02,1.877000033855438232e-01,4.894799888134002686e-01,3.618099987506866455e-01,1.773300021886825562e-01,-4.794999957084655762e-01,-8.314599990844726562e-01,-2.420800030231475830e-01,7.043499946594238281e-01,1.038200020790100098e+00,1.001600027084350586e+00,-1.622000038623809814e-01,-8.987999707460403442e-02,1.338700056076049805e-01,4.951800107955932617e-01,6.786199808120727539e-01,6.250200271606445312e-01,4.934799969196319580e-01,1.200840026140213013e-01
-1.526599973440170288e-01,-4.327900111675262451e-01,-4.516899883747100830e-01,-1.642999947071075439e-01,1.128399968147277832e-01,4.329600036144256592e-01,4.933300018310546875e-01,2.693699896335601807e-01,-3.670000135898590088e-01,-8.926900029182434082e-01,-4.137600064277648926e-01,5.119799971580505371e-01,1.030300021171569824e+00,9.945499897003173828e-01,-1.549499928951263428e-01,-1.124100014567375183e-01,6.577699631452560425e-02,4.250299930572509766e-01,6.166499853134155273e-01,6.492699980735778809e-01,5.353000164031982422e-01,1.278620064258575439e-01
-1.319999992847442627e-01,-4.309599995613098145e-01,-5.065100193023681641e-01,-2.419900000095367432e-01,3.691999986767768860e-02,3.525699973106384277e-01,5.632299780845642090e-01,3.506599962711334229e-01,-2.469899952411651611e-01,-9.015200138092041016e-01,-6.327999830245971680e-01,2.858099937438964844e-01,1.000399947166442871e+00,9.944199919700622559e-01,-1.419800072908401489e-01,-1.255799978971481323e-01,1.242300029844045639e-03,3.206000030040740967e-01,5.863100290298461914e-01,6.240599751472473145e-01,5.701199769973754883e-01,1.353500038385391235e-01
-1.073400005698204041e-01,-4.462000131607055664e-01,-5.647100210189819336e-01,-3.161500096321105957e-01,-4.150500148534774780e-02,2.623000144958496094e-01,5.740600228309631348e-01,4.190799891948699951e-01,-1.168500036001205444e-01,-8.690900206565856934e-01,-8.193399906158447266e-01,1.012500002980232239e-01,9.366800189018249512e-01,9.993000030517578125e-01,-1.289999932050704956e-01,-1.288599967956542969e-01,-5.673100054264068604e-02,2.358700037002563477e-01,5.406000018119812012e-01,6.311399936676025391e-01,5.989099740982055664e-01,1.425279974937438965e-01
-7.131399959325790405e-02,-4.241400063037872314e-01,-5.948899984359741211e-01,-4.049800038337707520e-01,-1.230399981141090393e-01,1.721500009298324585e-01,5.382300019264221191e-01,4.803999960422515869e-01,1.989799924194812775e-02,-8.090999722480773926e-01,-9.477300047874450684e-01,-1.605599969625473022e-01,8.291800022125244141e-01,9.985899925231933594e-01,-1.074599996209144592e-01,-1.218200027942657471e-01,-1.050600036978721619e-01,1.451099961996078491e-01,4.779199957847595215e-01,6.291800141334533691e-01,6.222500205039978027e-01,1.493760049343109131e-01
-3.958600014448165894e-02,-3.924100100994110107e-01,-6.149299740791320801e-01,-4.707500040531158447e-01,-2.058800011873245239e-01,8.804599940776824951e-02,4.704999923706054688e-01,5.187199711799621582e-01,1.681499928236007690e-01,-6.998000144958496094e-01,-1.004999995231628418e+00,-4.251900017261505127e-01,6.729900240898132324e-01,9.791899919509887695e-01,-8.249600231647491455e-02,-1.050999984145164490e-01,-1.409000009298324585e-01,5.246699973940849304e-02,3.976199924945831299e-01,6.159600019454956055e-01,6.402400135993957520e-01,1.558700054883956909e-01
-7.420000154525041580e-03,-3.519900143146514893e-01,-6.241700053215026855e-01,-5.292299985885620117e-01,-2.868100106716156006e-01,9.896500036120414734e-03,3.833200037479400635e-01,5.490999817848205566e-01,3.147299885749816895e-01,-5.936599969863891602e-01,-1.008299946784973145e+00,-6.711000204086303711e-01,5.303900241851806641e-01,9.285899996757507324e-01,-6.094900146126747131e-02,-8.025199919939041138e-02,-1.624699980020523071e-01,-3.711000084877014160e-02,3.009499907493591309e-01,5.888599753379821777e-01,6.524099707603454590e-01,1.619919985532760620e-01
2.399500086903572083e-02,-3.038100004196166992e-01,-6.212700009346008301e-01,-5.798100233078002930e-01,-3.627600073814392090e-01,-6.634800136089324951e-02,2.858900129795074463e-01,5.608900189399719238e-01,4.503900110721588135e-01,-4.649299979209899902e-01,-9.842600226402282715e-01,-8.629599809646606445e-01,2.926599979400634766e-01,8.339400291442871094e-01,-3.273899853229522705e-02,-4.762699827551841736e-02,-1.680600047111511230e-01,-1.176899969577789307e-01,1.902399957180023193e-01,5.438600182533264160e-01,6.568099856376647949e-01,1.677200049161911011e-01
5.356999859213829041e-02,-2.497099936008453369e-01,-6.057500243186950684e-01,-6.224099993705749512e-01,-4.321100115776062012e-01,-1.444000005722045898e-01,1.873800009489059448e-01,5.533300042152404785e-01,5.771700143814086914e-01,-3.139500021934509277e-01,-9.472900032997131348e-01,-9.741799831390380859e-01,2.240999974310398102e-02,6.895700097084045410e-01,-4.047799855470657349e-03,-9.072200395166873932e-03,-1.582199931144714355e-01,-1.838700026273727417e-01,7.088900357484817505e-02,4.783099889755249023e-01,6.507800221443176270e-01,1.730380058288574219e-01
